subject,measurements,y0,y0.25,y0.5,y0.75,y1,y1.25,y1.5,y1.75,y2,y2.25,y2.5,y2.75,y3,y3.25,y3.5,y3.75,y4,y4.25,y4.5,y4.75,y5,y5.25,y5.5,y5.75,y6,y6.25,y6.5,y6.75,y7,y7.25,y7.5,y7.75,y8,y8.25,y8.5,y8.75,y9,y9.25,y9.5,y9.75,y10,y10.25,y10.5,y10.75,y11,y11.25,y11.5,y11.75,y12,y12.25,y12.5,y12.75,y13,y13.25,y13.5,y13.75,y14,y14.25,y14.5,y14.75,y15,y15.25,y15.5,y15.75,y16,y16.25,y16.5,y16.75,y17,y17.25,y17.5,y17.75,y18,y18.25,y18.5,y18.75,y19,y19.25,y19.5,y19.75,y20,y20.25,y20.5,y20.75,y21,y21.25,y21.5,y21.75,y22,y22.25,y22.5,y22.75,y23,y23.25,y23.5,y23.75,y24,y24.25,y24.5,y24.75,y25,y25.25,y25.5,y25.75,y26,y26.25,y26.5,y26.75,y27,y27.25,y27.5,y27.75,y28,y28.25,y28.5,y28.75,y29,y29.25,y29.5,y29.75,y30,y30.25,y30.5,y30.75,y31,y31.25,y31.5,y31.75,y32,y32.25,y32.5,y32.75,y33,y33.25,y33.5,y33.75,y34,y34.25,y34.5,y34.75,y35,y35.25,y35.5,y35.75,y36,y36.25,y36.5,y36.75,y37,y37.25,y37.5,y37.75,y38,y38.25,y38.5,y38.75,y39,y39.25,y39.5,y39.75,y40,y40.25,y40.5,y40.75,y41,y41.25,y41.5,y41.75,y42,y42.25,y42.5,y42.75,y43,y43.25,y43.5,y43.75,y44,y44.25,y44.5,y44.75,y45,y45.25,y45.5,y45.75,y46,y46.25,y46.5,y46.75,y47,y47.25,y47.5,y47.75,y48,y48.25,y48.5,y48.75,y49,y49.25,y49.5,y49.75,y50,y50.25,y50.5,y50.75,y51,y51.25,y51.5,y51.75,y52,y52.25,y52.5,y52.75,y53,y53.25,y53.5,y53.75,y54,y54.25,y54.5,y54.75,y55,y55.25,y55.5,y55.75,y56,y56.25,y56.5,y56.75,y57,y57.25,y57.5,y57.75,y58,y58.25,y58.5,y58.75,y59,y59.25,y59.5,y59.75,y60,y60.25,y60.5,y60.75,y61,y61.25,y61.5,y61.75,y62,y62.25,y62.5,y62.75,y63,y63.25,y63.5,y63.75,y64,y64.25,y64.5,y64.75,y65,y65.25,y65.5,y65.75,y66,y66.25,y66.5,y66.75,y67,y67.25,y67.5,y67.75,y68,y68.25,y68.5,y68.75,y69,y69.25,y69.5,y69.75,y70
Al-Ch-11,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,34.0,,22.0,,28.0,39.0,33.0,,,33.0,42.5,,38.0,,,,38.0,31.0,,,39.0,,38.0,,35.0,,37.0,,,38.0,34.0,,28.0,,,33.0,,,,,36.0,,39.0,,19.0,,,,43.0,,,,,,39.5,,35.0,38.0,,,44.0,,,,,,38.0,,46.0,,38.0,,30.0,,,,33.0,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-12,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,,33.0,,,,55.0,,49.0,,43.0,,,,44.0,,,47.0,35.0,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-13,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,45.0,,42.0,,44.0,,43.0,61.0,34.0,,,,44.5,,35.0,,,54.0,,,46.0,,51.0,,46.5,,36.0,,41.0,,37.0,47.0,,56.0,,,44.0,46.0,,,46.0,,,,45.0,,,,47.0,,,46.0,,,,,45.5,,,,45.0,44.0,57.0,38.0,42.5,29.0,,,,37.0,,,,21.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-14,46.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,14.0,11.0,,,,,,,12.0,11.0,11.0,10.0,20.0,13.0,15.0,14.0,,,,,,,,,,,,,,,,,19.0,20.0,15.0,,14.0,,,23.0,26.5,,,21.0,,36.0,,28.0,,,28.0,,24.0,,17.0,,,18.0,,,21.0,,23.0,,24.0,,18.0,19.0,,22.0,,,,,25.0,,,21.0,,,28.0,,,,,23.0,,,27.0,,,,23.0,,,,34.0,,,28.0,33.0,31.0,,,,,,24.0,,,,31.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-15,38.0,,,,,,,,,,,,,,,,,,,,,,,,23.0,,17.5,48.0,,,,,,,,,,,,,,,21.0,,,,25.0,,25.0,,29.0,,22.0,,25.0,22.0,,25.0,20.0,,,38.0,26.0,,,21.0,21.0,,,26.0,,29.0,,24.0,,31.0,,,23.0,29.0,,28.0,,,,,30.0,37.0,,,,,33.0,,,,,,,24.0,27.0,,,,,36.0,,19.0,,,19.0,,,,,32.0,,33.0,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-16,44.0,,,,,,,,,,,,,,,,,,,,,,43.0,,47.5,,,,,,,,,,,,,18.0,,54.5,35.0,46.0,,47.0,,38.0,,47.0,,46.0,,61.0,,,,,47.0,,54.0,,45.0,,,42.0,,,39.0,,36.0,,50.0,,55.0,,53.0,,45.5,,,46.0,46.5,,43.0,37.0,,,52.0,51.0,,,,,,,52.0,,65.0,,,,,44.0,,,51.0,,,,55.0,44.0,,,49.0,,,36.0,,,,39.0,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-17,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,30.0,,,31.0,42.0,,,29.0,,28.0,,29.0,,29.0,,35.0,,23.0,31.0,37.0,,26.0,,34.0,,29.0,,25.0,,29.0,,27.0,,29.0,,,39.0,,30.0,,,,28.0,,,38.0,,,,40.0,,,28.0,,,,,28.5,,,30.0,,,,38.0,,,18.0,,29.0,,,,,28.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-18,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,27.0,,,,,,35.0,28.0,24.5,30.0,28.5,27.0,25.5,26.0,27.0,22.0,23.0,24.0,25.0,24.5,,27.0,,27.0,24.0,22.0,28.0,,,28.0,27.0,,,,28.0,36.0,,29.0,,31.0,,,,,,41.0,,39.0,,,49.0,,25.0,,,,,,27.0,,,,,31.0,,,,43.0,,,28.0,,,,,21.0,,,31.0,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-19,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,23.0,,22.0,,39.0,,,39.0,,30.0,,43.0,30.0,,29.0,25.0,,41.0,,31.0,,32.0,,33.0,36.0,,30.0,,28.0,,,33.0,,28.0,27.0,,40.0,,30.0,,,,35.0,,33.0,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-2,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,34.0,,42.0,,,44.0,37.0,30.0,,54.0,,28.0,,36.0,,32.0,,31.0,,38.0,,26.0,,41.5,,,45.0,,39.0,,34.0,,42.0,36.0,,50.0,,,,,60.0,,64.0,,,,57.0,,,,,48.0,,33.0,,,,,,28.0,,,35.0,,37.0,,,,34.0,18.0,,,50.0,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-20,35.0,,,,,,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,28.0,,36.0,40.0,,63.0,,41.0,,50.0,,44.0,,62.0,,64.5,,44.0,,,53.5,,69.0,,,48.0,,62.0,,,44.0,,54.0,,42.0,,51.0,,49.0,,54.0,,50.0,,,,,52.0,,,,47.0,,,,,,,41.0,,,,,31.0,,,42.0,,,,51.0,,,,,25.0,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-21,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,22.0,,,,,28.0,22.0,,38.0,20.0,,18.0,,,,20.0,,27.5,18.0,,,18.0,,20.0,,25.0,,23.0,,,32.0,,22.0,,20.0,,22.0,25.0,,24.0,,,,,25.0,,35.0,,,,34.0,,,,,,,22.0,,,,21.0,,27.0,,37.0,,,,,24.0,,,,27.0,,,,,25.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-22,35.0,,,,,,,,,,,,,,,,45.0,19.0,,,,,,,,,,,,,,25.0,35.0,,,28.0,,,,,23.0,27.0,,26.0,,29.0,,,24.0,,27.0,,28.0,,20.0,,23.0,,23.0,,40.0,,,,28.0,,,24.0,24.0,,29.0,,,,,26.0,,31.0,,,,40.0,,,,50.0,33.0,,36.0,,,,,28.0,,18.0,,,,22.0,,,,,29.0,,,21.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-23,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,18.0,,23.0,20.0,20.0,19.5,,,,,,,19.0,,,,,,,22.0,28.0,,,,27.0,,33.0,,,31.0,39.0,,32.0,,,41.0,,29.5,,,36.0,,30.0,,30.0,,,29.0,,,28.0,,28.0,,27.0,,30.0,29.0,,37.0,,,,,35.0,,,28.0,,,40.0,,,,,,,,40.0,,,,,33.0,,,35.0,,,,34.0,,,,36.0,,14.0,,,,33.0,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-24,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,37.0,55.5,41.0,,,36.0,,,45.0,,45.0,,,,,,,,81.0,,32.5,,,47.0,,46.0,,,36.0,,,43.0,37.0,,38.0,40.0,,,40.0,,61.0,,42.0,,,41.0,38.0,,,,,,,,,,38.0,,,,,40.0,,,,46.0,,,37.0,,,,,51.0,,,,34.0,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-25,190.0,,,,26.0,38.0,43.0,34.0,28.0,35.0,32.0,34.0,25.0,29.0,29.0,30.0,28.0,31.0,33.0,30.0,29.0,33.0,28.5,38.0,46.0,,,28.0,,33.0,,32.0,,14.0,,36.0,,36.0,,34.0,,31.0,28.0,24.0,71.0,54.0,34.0,,29.0,30.0,,,27.0,,30.0,,27.0,,24.0,,21.0,,24.0,,27.0,,,,,34.0,,40.0,,,,25.0,,,,,,,,30.0,,,,,31.0,,,,34.0,,28.0,,,,34.0,,,,28.0,,,,33.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-26,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,20.0,25.0,20.0,,,,,,,,,,,27.0,,19.0,,36.0,,30.0,,26.0,26.0,39.0,,47.0,,23.0,30.0,,,,28.0,,,,37.0,,41.0,,36.0,,49.0,,,42.0,,32.0,,43.0,,36.0,,36.0,,44.0,,,,,,56.0,,52.5,,,,66.0,,,,,,,88.0,,,,38.0,,,,,67.0,,,61.0,,,,49.0,,28.0,,,,45.0,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-27,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,35.0,,38.0,,33.0,,,31.0,42.0,31.0,35.0,43.0,35.0,32.0,,60.0,,52.5,,,67.0,,,,,,,49.0,53.0,48.0,,45.0,,59.0,49.0,,,,,,47.0,,39.0,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-28,35.0,,,,,,,,,,,,,,,,,,,,,,,,68.0,,43.0,,,,45.0,,49.0,,46.0,,,,57.0,,,62.0,,,53.0,,47.0,,,49.0,,52.0,,79.0,,,65.0,,62.0,49.0,55.0,,52.0,,,52.0,56.0,,,53.0,,,,52.0,,,,,,,55.0,,,,,61.0,,,,,47.0,,,42.0,,,,53.0,,41.0,,,,46.0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-29,37.0,,,,,,,,,,,,,,,,,,,,15.0,,73.0,44.0,44.0,,,50.0,47.0,,,53.0,,48.0,70.0,47.5,,62.0,43.0,48.0,,38.0,,29.0,,,,,64.0,56.0,,56.0,,82.0,,37.0,40.0,,75.0,,50.0,,,,,74.0,,96.0,,,,69.0,,,,,,,52.0,,,,,,56.0,,,85.0,,71.0,83.0,,,73.0,,,,39.0,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
